2330.01 -1626.12 2330.01 -1626.12 
127.353 437.185 -1534.5 -1224.32 
-10039.9 14659.5 -10039.9 14659.5 
-11498.6 -6622.18 -11498.6 -6622.18 
5221.47 14425.7 5221.47 14425.7 
-87.2137 -87.2137 -87.2137 -87.2137 
12214 -11234.8 12079.4 -11374 
4522.63 4522.63 -6303.24 -6303.24 
-171.723 -171.723 -64.9714 -64.9714 
-133.406 -170.143 -133.406 -170.143 
-6738.21 -8520.51 -3896.05 -5684.42 
926.625 -722.09 -472.93 -2440.23 
-114.918 -114.918 -115.469 -115.469 
-4066.02 -4029.46 -12961.3 -12934.2 
7.67934 7.67934 -163.685 -163.685 
-877.164 -877.164 12977.3 12977.3 
-14376.5 -13331.6 -16032.9 -15002.1 
5016.49 -9109.37 5016.49 -9109.37 
3887.28 3887.28 -5466.52 -5466.52 
12141.2 12141.2 -7480.94 -7480.94 
5752.11 3515.42 -1752.37 -4236.89 
11356.1 13898.6 11356.1 13898.6 
-15550.1 -15072.1 -15470 -14992 
9554.04 9554.04 5331.04 5331.04 
10605.1 329.13 10670.2 367.401 
-66.2646 -121.049 -66.2646 -121.049 
5577.64 5577.64 -3871.58 -3871.58 
-3215.69 8578.93 -1312.44 10382.1 
-162.663 -162.663 -216.323 -216.323 
1297.84 -229.164 1297.84 -229.164 
9713.41 1076.19 10302.1 1664.86 
268.832 464.9 268.832 464.9 
-1454.99 -1454.99 -872.32 -872.32 
-94.073 -94.073 -94.073 -94.073 
-14831.2 -14831.2 -807.827 -807.827 
-11596.8 -1878.32 -11580.5 -1863.73 
-542.359 -542.359 -1004.73 -1004.73 
4425.46 8287.88 4425.46 8287.88 
120.613 806.359 120.613 806.359 
-94.073 -94.073 -94.073 -94.073 
6798 13743.7 7815.4 14693.4 
-7263.6 -7263.6 -7055.9 -7055.9 
10838.8 11819.2 10783.5 11763.9 
9036.99 9036.99 1222.01 1222.01 
-4224.19 -4211.66 990.872 999.899 
-335.804 1110.58 -335.804 1110.58 
-212.746 -212.746 16.4444 16.4444 
2325.65 2325.65 1835.78 1835.78 
3151.08 -1164.23 3238.14 -1075.55 
4774.45 4774.45 5976.17 5976.17 
-4776.65 6310.99 -4740.05 6338.07 
-9737.54 4555.01 -9737.54 4555.01 
-2660.08 -1818.24 -2660.08 -1818.24 
-94.073 -94.073 -94.073 -94.073 
5644.91 6014.09 -1934.81 -1454.41 
-13801.7 -13801.7 9327.12 9327.12 
366.106 1618.09 -7765.9 -6239.82 
-12430.9 -3873.6 -12430.9 -3873.6 
-118.582 -118.582 12388.2 12388.2 
7510.93 -7457.25 7576.01 -7407.39 
-226.491 -1433.57 -226.491 -1433.57 
-1366.6 -1366.6 531.476 531.476 
4464.29 4464.29 12128.9 12128.9 
-6201.26 -3927.67 -6590.67 -4320.45 
-96.2888 -96.2888 -186.89 -186.89 
-7995.07 7359.86 -7946.28 7408.62 
-758.634 -758.634 432.545 432.545 
1057.22 1057.22 -1501.03 -1501.03 
6135.33 -184.414 6135.33 -184.414 
-12060.7 -4240.3 -12060.7 -4240.3 
443.648 443.93 -509.493 -509.246 
1069.94 10592.5 926.047 10436.7 
752.352 444.248 794.908 464.786 
1282.81 1071.27 717.554 504.281 
-94.073 -94.073 -94.073 -94.073 
-87.2137 -87.2137 -87.2137 -87.2137 
6828.79 -421.717 6828.79 -421.717 
-87.2137 -87.2137 -87.2137 -87.2137 
878.477 840.787 804.455 766.651 
-145.58 -145.58 -77.7597 -77.7597 
7717.22 7944 7755.93 7982.7 
-99.91 -5.65978 -99.91 -5.65978 
-12005.6 -12005.6 -9351.98 -9351.98 
1701.28 1701.28 -4923.4 -4923.4 
5405.43 -8610.23 2990.7 -10751.1 
-81.174 -1393.27 2023.24 711.602 
-199.224 -199.224 -107.395 -107.395 
-13073.1 -14283.3 2927.49 1741.27 
-2947.04 -4649.68 -2947.04 -4649.68 
8187.53 9947.38 -5755.07 -4353.45 
5299.96 -12732.4 5299.96 -12732.4 
1495.96 -943.398 1495.96 -943.398 
-87.2137 -87.2137 -87.2137 -87.2137 
13559.3 13559.3 -15499.9 -15499.9 
-134.491 -134.491 109.433 109.433 
11812.9 11812.9 2837.87 2837.87 
-3979.14 -3979.14 12500.1 12500.1 
7812.9 -14734.5 7872.67 -14674.7 
8487.93 8487.93 6647.67 6647.67 
-316.313 189.345 -316.313 189.345 
-13322.4 -1736.93 -14620.7 -3134.13 
-8839.32 -10840.9 2418.22 703.364 
10144.9 2811.82 10144.9 2811.82 
-303.85 -303.85 -766.026 -766.026 
245.98 801.046 245.98 801.046 
-7222.28 -4897.7 -7222.28 -4897.7 
10524.1 -10969.4 10524.1 -10969.4 
-2668.46 -2668.46 2312.6 2312.6 
4011.46 4011.46 -11268.4 -11268.4 
-1202.09 -15.3149 -1202.09 -15.3149 
151.705 151.705 772.753 772.753 
-675.091 -586.331 289.347 384.217 
1147.61 -2143.88 1147.61 -2143.88 
-87.2137 -87.2137 -87.2137 -87.2137 
-94.073 -94.073 -94.073 -94.073 
251.542 251.542 -275.389 -275.389 
-11512.7 -11512.7 7284.16 7284.16 
-36.2017 -36.2017 -163.429 -163.429 
8704.07 -8167.61 8704.07 -8167.61 
-1533.92 -160.351 -1414.47 -49.1702 
1370.5 3504.41 1370.5 3504.41 
-94.073 -94.073 -94.073 -94.073 
-21.258 -21.258 -159.478 -159.478 
-87.2137 -87.2137 -87.2137 -87.2137 
-3383.34 -5558.39 -8985.42 -11302.3 
12119.5 13074 12119.5 13074 
-94.073 -94.073 -94.073 -94.073 
14397.1 7000.25 14457.2 7060.41 
11096.1 1324.82 10222.2 385.858 
997.114 1284.69 997.114 1284.69 
-1122.45 -1122.45 565.012 565.012 
-94.073 -94.073 -94.073 -94.073 
6220.42 6220.42 -877.16 -877.16 
-87.2137 -87.2137 -87.2137 -87.2137 
1434.46 1434.46 152.299 152.299 
-13027.8 5728.12 -14867.9 3323.96 
-12261.3 6487.85 -12317.2 6422.82 
1234.11 -1673.76 1234.11 -1673.76 
3514.6 -4646.29 2917.71 -5425.5 
-845.958 -845.958 1496.98 1496.98 
1127.37 1127.37 -902.146 -902.146 
-222.578 2777.44 -222.578 2777.44 
897.893 897.893 3862.13 3862.13 
971.852 -1526.08 1172.07 -1335.93 
15253.8 11445.2 15253.8 11445.2 
-2639.26 -3614.96 -2639.26 -3614.96 
-51.6018 1030.45 -51.6018 1030.45 
12086.5 8285.44 12086.5 8285.44 
-906.015 -906.015 252.173 252.173 
1115.7 828.32 1115.7 828.32 
955.002 53.4124 955.002 53.4124 
-94.073 -94.073 -94.073 -94.073 
-1453.44 -297.924 -1453.44 -297.924 
1113.46 14827.8 1091.21 14811.8 
5528.2 5338.08 4504.35 4314.22 
1141.78 9076.61 900.356 8795.01 
-161.697 -161.697 20.5634 20.5634 
14892.1 -13561.2 14892.1 -13561.2 
-13141.2 -8509.44 -13141.2 -8509.44 
10573.1 10228.7 8851.16 8506.72 
-1463.94 1184.48 -1463.94 1184.48 
-87.2137 -87.2137 -87.2137 -87.2137 
-87.2137 -87.2137 -87.2137 -87.2137 
-887.19 -506.882 -25.3163 354.991 
1493.85 -1317.2 1486.95 -1325.05 
-9948.12 10095.9 -9948.12 10095.9 
1897.66 -1876.56 5006.18 812.732 
-9455 -9455 13091.4 13091.4 
-1349 -1349 -8895.58 -8895.58 
896.943 896.943 -2941.02 -2941.02 
-87.2137 -87.2137 -87.2137 -87.2137 
12505.4 12767.8 9473.25 9731.36 
-94.073 -94.073 -94.073 -94.073 
-87.2137 -87.2137 -87.2137 -87.2137 
442.218 546.071 273.432 377.8 
-1126.31 181.65 -1126.31 181.65 
-392.942 -329.991 -1619 -1555.99 
-94.073 -94.073 -94.073 -94.073 
412.54 412.54 1040.12 1040.12 
8.34989 8.34989 30.9649 30.9649 
-852.19 -852.19 1179.53 1179.53 
-930.271 451.628 -245.916 1135.2 
-87.2137 -87.2137 -87.2137 -87.2137 
2957.78 2957.78 -947.898 -947.898 
-12305.9 -12498.1 -8163.92 -8356.06 
-1125.82 2842.14 288.821 4722.1 
2449.22 9897.17 2496.38 9942.18 
13240.3 6598.78 13230.6 6589.09 
659.851 -533.652 659.851 -533.652 
-334.185 -407.377 42.4884 -37.5855 
11710.2 11710.2 -10307.1 -10307.1 
3772.12 13794.1 3772.12 13794.1 
-8918.78 -9199.43 -8768.54 -9050.11 
-1572.61 -285.63 -22.1454 1265.18 
-473.112 -473.112 -978.22 -978.22 
-13607.9 8779.06 -12220.3 10303.9 
-12681.9 7727.6 -12851.1 7556.69 
-94.073 -94.073 -94.073 -94.073 
1021.03 1021.03 -204.827 -204.827 
-702.417 -702.417 342.105 342.105 
755.314 755.314 752.445 752.445 
10928.5 5145.05 12526.4 6811.82 
-791.054 -1246.11 -791.054 -1246.11 
1414.25 -302.861 1414.25 -302.861 
-1520.87 70.751 -1587.05 4.50675 
10181.3 8503 10181.3 8503 
-1685.23 -1685.23 -899.475 -899.475 
-11486.3 -11730.2 -11516.4 -11760.4 
362.682 362.682 151.676 151.676 
-706.983 -706.983 1194.06 1194.06 
-6493.78 9500.37 -6446.91 9546.88 
1072.49 986.331 1072.49 986.331 
1357.56 -781.503 1490.8 -649.071 
14300.1 2638.71 13771.4 2214.25 
8529.53 -11126.9 8529.53 -11126.9 
-94.073 -94.073 -94.073 -94.073 
3076.4 4642.59 3076.4 4642.59 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
10003.1 10142.6 12949 13088.6 
10340.4 -4856.24 10340.4 -4856.24 
-36.4811 19.0627 -36.4811 19.0627 
-9063.04 -9063.04 -5829.06 -5829.06 
-94.073 -94.073 -94.073 -94.073 
4824.22 -8347.49 6616.63 -6873.81 
-690.055 3369.2 -690.055 3369.2 
-13049.8 -13049.8 -8955.85 -8955.85 
-181.39 1.66835 -181.39 1.66835 
-11164.1 5260.2 -11164.1 5260.2 
-632.257 -632.257 -595.028 -595.028 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
-4970.22 -4970.22 -1605.72 -1605.72 
920.364 849.877 -474.096 -554.337 
1191.98 -422.408 1191.98 -422.408 
5056.51 4826.45 -9777.58 -9977.51 
-131.586 -166.143 -131.586 -166.143 
7460.43 6808.71 7460.43 6808.71 
-2488.55 -2488.55 2814.14 2814.14 
-1661.29 -1661.29 605.641 605.641 
1331.35 -374.285 1331.35 -374.285 
-11914.6 -5410.03 -11914.6 -5410.03 
-8471.76 -60.5912 -10405.4 -1968.37 
-10742.4 4933.61 -10742.4 4933.61 
-213.385 -213.385 -202.736 -202.736 
-11571.4 -11571.4 -10156.2 -10156.2 
-1819.62 -1819.62 -1458.15 -1458.15 
-969.415 1142.6 -969.415 1142.6 
-3236.36 -3236.36 -5837.58 -5837.58 
8094.71 -8451.72 8094.71 -8451.72 
3209.85 -1938.16 4462.47 -330.174 
-14137.9 -14137.9 2991.19 2991.19 
-5823.59 -4689.07 -13036.8 -11902.3 
-2859.04 -3978.36 -5808.74 -6931.51 
-71.5344 -71.5344 1463.35 1463.35 
3217.24 3217.24 -3977.22 -3977.22 
-591.821 -591.821 -228.273 -228.273 
-15222 -14330.2 8200.85 8963.62 
-4377.07 -4377.07 4428.2 4428.2 
-318.566 -318.566 1361.27 1361.27 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
-87.2137 -87.2137 -87.2137 -87.2137 
-67.4077 758.275 -650.587 174.048 
3324.1 -12803.4 3324.1 -12803.4 
-94.073 -94.073 -94.073 -94.073 
-360.633 -1617.67 -360.633 -1617.67 
-11950.6 -11950.6 -7778.2 -7778.2 
-18.4681 955.587 -530.695 297.783 
-12584.9 -12596.2 4246.16 4231.46 
3974.47 3974.47 -6975.23 -6975.23 
-2189.6 2618.47 -2189.6 2618.47 
-94.073 -94.073 -94.073 -94.073 
-7918.94 -3633.79 -7918.94 -3633.79 
-11584.4 -277.178 -13120 -1566.36 
11529 11529 14965.6 14965.6 
-7283.37 8440.03 -7283.37 8440.03 
-8.18232 -8.18232 -73.9759 -73.9759 
-94.073 -94.073 -94.073 -94.073 
4191.67 4191.67 9662.4 9662.4 
5937.6 9336.18 5714.96 9113.53 
13671.8 13721.1 -3898.25 -3839.14 
-94.073 -94.073 -94.073 -94.073 
-5377.92 -12874.5 -5377.92 -12874.5 
-87.2137 -87.2137 -87.2137 -87.2137 
201.633 -989.793 201.633 -989.793 
10894.8 7182.07 10894.8 7182.07 
9407.77 10387.5 5134.8 6131.55 
4110.02 4110.02 -7840.89 -7840.89 
9684.78 1898.59 9684.78 1898.59 
-7599.52 -752.183 -7980.45 -1126.91 
-10.8645 -10.8645 -114.487 -114.487 
111.641 11.43 111.641 11.43 
10154.9 12649.7 10154.9 12649.7 
-15355.5 -8346.17 -15355.5 -8346.17 
37.818 -541.665 37.818 -541.665 
-5386.47 -5386.47 12901.3 12901.3 
-1053.87 -1053.87 -981.901 -981.901 
35.8349 -310.544 35.8349 -310.544 
2252.35 1019.95 1491.13 258.725 
8842.98 9604.89 8842.98 9604.89 
4453.84 15132.1 4453.84 15132.1 
20.7151 20.7151 -213.848 -213.848 
4876.46 -14259 4794.07 -14344 
-13818.3 -13768.3 -10251.7 -10201.8 
-147.296 -11.9981 -147.296 -11.9981 
-87.2137 -87.2137 -87.2137 -87.2137 
200.445 1205.82 200.445 1205.82 
-94.073 -94.073 -94.073 -94.073 
-8416.5 -8484.69 -4663.68 -4732.42 
-1006.79 -1347.89 -1006.79 -1347.89 
-193.656 -188.435 1405.87 1410.51 
-9084.14 -9084.14 2088.91 2088.91 
-94.073 -94.073 -94.073 -94.073 
1485.48 -707.858 1485.48 -707.858 
11347.7 11459.8 1017.94 1129.66 
-3300.8 6363.79 -3096.63 6531.06 
467.559 -889.236 -1012.28 -2368.55 
-87.2137 -87.2137 -87.2137 -87.2137 
-10355.7 15421.1 -10355.7 15421.1 
-94.073 -94.073 -94.073 -94.073 
-9177.74 10548.6 -11996.1 7910.89 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
2042.9 2105.41 6473.58 6536.1 
-94.073 -94.073 -94.073 -94.073 
1010.44 482.751 4.90271 -521.837 
1284.78 74.3273 1311.2 100.628 
-94.073 -94.073 -94.073 -94.073 
5694.52 2572.21 5694.52 2572.21 
0.917978 0.917978 -26.5266 -26.5266 
-7075.37 -7075.37 6163.43 6163.43 
-66.2793 -66.2793 -1591.95 -1591.95 
5003.71 -5925.3 5186.46 -5719.97 
-8237.83 -8237.83 -11398.1 -11398.1 
-868.809 -463.91 -868.809 -463.91 
-1168.85 -1168.85 -1653.78 -1653.78 
-11421 -11421 -1743.26 -1743.26 
3723.9 1608.36 -5521.36 -7653.11 
927.669 927.669 -1027.48 -1027.48 
-4986.2 -4986.2 -6310.36 -6310.36 
1152.1 1152.1 -1376.39 -1376.39 
258.415 258.415 -342.233 -342.233 
-1868.79 -1883.63 629.922 615.066 
-87.2137 -87.2137 -87.2137 -87.2137 
-94.073 -94.073 -94.073 -94.073 
-143.64 -73.2973 -143.64 -73.2973 
757.294 13027.9 746.887 13017.5 
1124.2 -876.268 1124.2 -876.268 
22.5112 -23.6209 22.5112 -23.6209 
-984.437 -984.437 1136.82 1136.82 
14786.3 -8908.21 14890.6 -8803.84 
-826.871 -826.871 -96.5257 -96.5257 
-12064.2 -11992.2 -3364.89 -3278.29 
-87.2137 -87.2137 -87.2137 -87.2137 
1900.25 6481.43 1900.25 6481.43 
-94.073 -94.073 -94.073 -94.073 
-3831.69 -3831.69 734.748 734.748 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
-3156.3 10160.5 -3156.3 10160.5 
2030.15 -7256.71 2012.25 -7281.54 
481.787 585.46 481.787 585.46 
-8527.13 -5849.21 9870.53 12683.9 
-5710.34 -717.515 -5710.34 -717.515 
-1668.66 -42.1694 -1581.44 46.7322 
-9706.8 -9802.94 -3439.66 -3547.56 
-12973.7 7120.59 -7418 12742.9 
9937.95 10025.2 -12554.5 -12440.5 
2624.58 -7739.26 2624.58 -7739.26 
-94.073 -94.073 -94.073 -94.073 
-9647.15 -9647.15 10830.8 10830.8 
-10134.4 -10134.4 -1205.57 -1205.57 
-1637.19 13301.4 -1637.19 13301.4 
12208.4 8468.53 12174.7 8423.49 
2473.97 -245.14 3566.21 813.531 
-94.073 -94.073 -94.073 -94.073 
1368.19 576.921 2793.33 2005.05 
-94.073 -94.073 -94.073 -94.073 
-94.073 -94.073 -94.073 -94.073 
7509.42 2875.18 7509.42 2875.18 
-94.073 -94.073 -94.073 -94.073 
9430.66 14282.8 9430.66 14282.8 
-3634.8 8695.8 -3634.8 8695.8 
5688.76 5688.76 -13216.4 -13216.4 
-798.329 -798.329 -15549.2 -15549.2 
-620.905 -64.2963 -620.905 -64.2963 
-10822.5 -10822.5 -14754.5 -14754.5 
11467.9 -703.352 11467.9 -703.352 
-12180.3 -9312.58 -12053.3 -9185.57 
-1568.21 -1568.21 -632.676 -632.676 
13794.8 5805.37 13794.8 5805.37 
5126.93 5126.93 11801.6 11801.6 
-10751.2 -6684.33 -10751.2 -6684.33 
-5835.45 -5835.45 -9356.38 -9356.38 
219.073 219.073 18.6514 18.6514 
-189.309 -27.3408 -189.309 -27.3408 
540.944 -7736.33 540.944 -7736.33 
-11842.6 -11814.5 -5461.49 -5433.46 
246.044 246.044 -1434.78 -1434.78 
-87.2137 -87.2137 -87.2137 -87.2137 
-871.635 -2836.1 -9780.15 -11673.7 
-94.073 -94.073 -94.073 -94.073 
320.548 238.423 420.066 337.941 
254.246 -346.059 254.246 -346.059 
14363.8 2473.65 14363.8 2473.65 
2989.93 1855.86 2038.67 904.603 
11161.6 -3306.33 12586.5 -2160.03 
10401.3 -10332.5 9960.81 -10894 
-13011 -12896.2 2515.76 2623.39 
-5577.87 -5577.87 2121.61 2121.61 
-13910.8 -14703.4 14992 14371.6 
4.85557 4.85557 -1252.24 -1252.24 
-207.989 -207.989 -153.65 -153.65 
4333.29 3546.8 -3479.62 -4340.05 
-640.888 -640.888 1312.58 1312.58 
-11065.4 -10422.4 -11065.4 -10422.4 
-1224.49 436.196 -1224.49 436.196 
33.719 -55.9908 33.719 -55.9908 
9748.29 -7152.11 9748.29 -7152.11 
-8122.37 14817.7 -8122.37 14817.7 
-9101.83 -9101.83 -13355 -13355 
1613.17 1705.86 -7844.9 -7723.9 
-94.073 -94.073 -94.073 -94.073 
-547.007 -547.007 -811.432 -811.432 
-12634.9 -12590.3 -12760.2 -12715.5 
-7.20045 -7.20045 -24.5948 -24.5948 
-1388.86 -1388.86 -1055.08 -1055.08 
-12219.2 10657.8 -12219.2 10657.8 
15.9255 15.9255 -38.3969 -38.3969 
1755.06 -952.951 -319.006 -3026.6 
-963.579 -963.579 755.441 755.441 
-181.111 -181.111 21.1861 21.1861 
3459.64 3459.64 1822.32 1822.32 
2128.6 -1706.06 2128.6 -1706.06 
1357.77 1500.18 600.171 744.895 
8223.49 8223.49 -10826 -10826 
-2436.99 -2378.77 -4629.48 -4571.26 
1071.23 1101.55 -130.73 -109.834 
-1551.54 -1551.54 -2016.48 -2016.48 
10368.4 10368.4 -294.027 -294.027 
-828.223 -1325.53 -828.223 -1325.53 
-94.073 -94.073 -94.073 -94.073 
813.647 725.568 -1044.75 -1145.01 
-94.073 -94.073 -94.073 -94.073 
4929.53 5933.79 -14884.5 -14060.9 
-11438.8 -7530.7 -11613.3 -7697.73 
-1271.04 1452.44 -1271.04 1452.44 
-1127.97 -203.523 -12206.3 -11338.2 
-94.073 -94.073 -94.073 -94.073 
-9209.51 -213.224 -9209.51 -213.224 
291.782 291.782 -1172.11 -1172.11 
1441.51 -2729.93 1441.51 -2729.93 
621.601 -328.532 14.2084 -935.236 
1390.42 -2443.64 1390.42 -2443.64 
-10331.5 -13198.9 -6412.22 -9300.85 
-2837.95 2569.01 -2837.95 2569.01 
-94.073 -94.073 -94.073 -94.073 
12080.5 -4613.56 12080.5 -4613.56 
-1696.12 -1696.12 -696.78 -696.78 
-2583.71 -2583.71 414.037 414.037 
5309.34 11542.8 4960.43 11193.9 
842.467 842.467 -445.2 -445.2 
376.165 683.523 376.165 683.523 
-1277.21 -1277.21 -298.555 -298.555 
-2894.54 -3264.12 -2894.54 -3264.12 
950.986 -1337.91 950.986 -1337.91 
-3964.22 3595.6 -3964.22 3595.6 
-12393.3 10362.4 -12393.3 10362.4 
-7022.58 -3353.35 -6987.36 -3318.13 
-1312.19 922.01 -1312.19 922.01 
11360.5 12344.6 -10430.5 -9608.96 
-6510.53 5714.29 -6571.57 5642.03 
-298.807 -298.807 1158.46 1158.46 
-1000.18 137.856 -1000.18 137.856 
1108.9 -1090 1108.9 -1090 
7819.57 -4519.45 5463.5 -6746.43 
-9772.15 -804.578 -9772.15 -804.578 
187.486 186.101 187.486 186.101 
-13536.8 -12599 -13394.8 -12461.4 
-141.325 -141.325 6.18657 6.18657 
20.8029 20.8029 -219.093 -219.093 
1740.94 -8225.02 1740.94 -8225.02 
-282.088 -282.088 -684.118 -684.118 
2617.93 -9241.8 2617.93 -9241.8 
-5371.27 -5371.27 7551.26 7551.26 
-90.7955 -62.6564 -90.7955 -62.6564 
248.622 248.622 -422.955 -422.955 
-9530.72 -2200.79 -8518.17 -1189.58 
870.602 870.602 5897.8 5897.8 
-7087.76 -5512.72 -11647.6 -10112.2 
-147.401 -3138.68 -147.401 -3138.68 
4456.69 -15500.8 4456.69 -15500.8 
-5596.86 3497.05 -5342.71 3691.76 
-8869.04 -9054.41 -11672.8 -11858.1 
11838.8 4301.64 9475.3 1897.12 
-866.095 -84.7394 42.1289 824.533 
2868.35 -1554.11 2868.35 -1554.11 
-64.3807 -116.898 -64.3807 -116.898 
14442.3 15631 -13345.3 -12219.1 
219.835 -1126.51 219.835 -1126.51 
-1398.65 -1398.65 342.333 342.333 
-92.1206 -92.1206 15.5982 15.5982 
-94.073 -94.073 -94.073 -94.073 
-87.2137 -87.2137 -87.2137 -87.2137 
-94.073 -94.073 -94.073 -94.073 
8739.38 -3410.11 9088.02 -3076.72 
-1178.24 -1371.15 -1178.24 -1371.15 
